Torben_Knudsen,0
Aris_Gkoulala-Divanis,0
Mandy_Hiu-Ying_Man,1
Isaac_de_L._Oliveira_Filho,0
Frederiko_Stenio_de_Araújo,0
Katherine_Schottke,1
Juan_Cendan,0
Jocelyn_Aubert,1
N._Gaborit,1
Giovanni_Cordara,0
Gene_W._Gloeckner,0
David_Kamholz,0
Cristóbal_A._Navarro,0
Gilles_Scarella,0
Giannis_Skevakis,0
Nicholas_Simons,0
Jiandong_Zhou,0
Mangesh_Borage,0
Itsik_Dvir,0
Larry_Anderton,0
David_Millar,0
Stephen_M._Damon,0
Anne_Grete_Eldegard,1
Hansjoerg_Keller,0
Herbert_B._Voelcker,0
Stepan_Minks,0
Christopher_Beckham,0
Bingqing_Wu,1
Elisabeth_Roggenhofer,1
Shufen_Jiang,1
Abdelkrim_Talbi,0
Philipp_Rumschinski,0
Malte_Knauf,0
Frederick_H._Weber,0
Teruhide_Hayashida,0
David_Jäckel,0
Robert_Robinson,0
Timothy_F._Tirrell,0
Takashi_Tokuda,0
Gary_McNutt,0
Craig_E._Nelson,0
Cyrille_Jegourel,0
Donald_J._Major,0
Willem_J._D._van_Leeuwen,0
Justin_Cohen,0
Christian_Pellegrini,0
Nancy_R._B._Schimmelman,1
Guanhao_Wu,0
Nick_Smejko,0
Chin-Ling_Ho,1
Ahmed_Jebril,0
Olavo_Olimpio_Matos_Junior,0
Cornelia_Brüß,1
William_M._Leiserson,0
Maria_João_Silva,1
P._Matthew_Wright,0
Graham_Oliver,0
Huorong_Ren,0
German_Florez,0
Eelco_van_Beek,0
M._Marek-Sadowdka,0
Youhee_Choi,1
Sunghwan_Roh,0
Orly_Meir,1
Ronald_J._Watro,0
Maged_George_Iskander,0
David_M._Tate,0
Christiaan_Stevens,0
Aparna_Chaganty,1
Christopher_W._Kimes,0
Marco_Klemm,0
Gergő_Kiss,0
Andrew_Worster,0
Maarten_Brinkerink,0
Jordi_Albo-Canals,0
Anamaria_Martins_Moreira,1
Evariste_Demandt,0
Cheng-Ta_Kuo,0
Chad_Tobler,0
Ya-Hui_An,1
Jin-gang_Guo,0
P._Silberbusch,0
Istvan_Vizvary,0
Ricardo_C._Rodrigues,0
Lars_Paul_Huse,0
Uvais_Qidwai,0
H._Nguyen,0
G._Sridhar,0
Luca_Dan_Serbanati,0
Xin-Xin_Liu,0
Ho_Keung_Tsoi,0
Urs_Maurer,0
Hyung-Gyu_Ryoo,0
Domenico_Ponta,0
Colm_J._Ryan,0
Taehun_An,0
Vesna_Prijatelj,1
Mohammad_Mahmoody,0
Fabian_Wielgorz,0
Bertrand_Holveck,0
Roland_Ortloff,0
Ricardo_M._Campello_de_Souza,0
Pankaj_Didwania,0
Mohamed_B._Debbat,0
Hadi_A._Dahlan,0
H._Varaee,0
Rachel_Householder,1
Sergio_J._Sanabria,0
David_Di_Zhang,0
Eleni_Lioliou,1
Stefan_Brueckner,0
Hidetoshi_Itaya,0
Sylvain_Lobry,0
Hafez_Asgharzadeh,0
Kibeom_Seong,0
Igor_P._Atamanyuk,0
Steve_Chau,0
Olesia_Vaskovskaia,1
Irem_Arsal,1
Steven_Yi,0
Eunhye_Park,1
Haozhe_Chang,0
Giuseppe_Roberto_Marseglia,0
Hossein_Karimpour,0
Francisco_Javier_Ordóñez_Morales,0
Ghislain_Picard,0
Asis_Roy,0
Iskander_Boulaabi,0
Ghada_A._Al_Hudhud,1
Yasuhiro_Hamada,0
Ashraf_Mohamed_Hemeida,0
Brad_Schonhorst,0
Manuel_Aiple,0
Amir_M._Ahmadian,0
Yian_Zhou,0
Kevin_J._Binkley,0
Zhengxue_Cheng,0
Peimin_Deng,1
Sohail_Masood_Bhatti,0
Andrew_A._King,0
Piotr_Jurgas,0
Amal_Khalil,1
Volodymyr_Turchenko,0
Jan_M._Martin,0
Nan-hsin_Tseng,1
Mohammed_Sinky,0
David_S._Hands,0
Stuart_Swindells,0
Sean_May,0
Thomas_E._Kammeyer,0
Markus_Pscheidt,0
Ahmed_Hamza_Asad,0
Byungin_Moon,0
John-Paul_Ore,0
Zahra_Amjadi,1
Rishikesh_Rathee,0
Elyas_Mohamadzadeh_Kosari,0
Halis_Altug,0
Kevin_S._Woods,0
Thorsten_Kurth,0
Zhonglei_Gu,0
Yigitcan_Aksari,0
Irina_Fast,1
William_E._King,0
Vilma_Vuori,1
Paavo_Ritala,0
Wim_Schoutens,0
Lon_D._Gowen,0
Yuval_Krymolowski,0
Rainer_Seidel,0
Arthur_J._Friend,0
Zhandong_Yu,0
M._Lakshmi_Prasad,0
Michael_Von_Tessin,0
Jochen_Singer,0
R._Krishna,1
Seok-Min_Han,0
Luis_Lozano_González,0
Dimitris_Palyvos-Giannas,0
Jaspal_S._Sandhu,0
Caroline_H_Roney,1
Bjarte_Johansen,0
Susanne_Röhrig,1
Elma_J._Gussenhoven,1
Kaspar_Vogt,0
Zih-Ling_Chen,1
Sumit_Badal,0
Bhavna_Ambudkar,1
Dirk_Buehler,0
Youshan_Liu,0
Jinhai_Zhang,0
Jayram_S._Thatchachar,0
Yasuko_Suzuki,1
Eduardo_Hill,0
H._Aghababaei,0
Danièle_Dubois,1
Jaume_Abella_Ferrer,0
Marco_Lützenberger,0
Won-il_Bae,0
Clara_Calvo,1
Jianjiang_Hui,0
Lili_Hu,1
H._B._Acharya,0
Trond_Bjørndal,0
Ravi_Kumar_Kolla,0
Giacomo_Albi,0
Divya_Vishambra,1
Katalin_deFays,1
P._Tselios,0
Weiya_Yue,1
Yiming_Huai,0
Pietro_Coli,0
Erol_Taş_(2),0
Lyrene_Fernandes,1
Rishi_Bhooshan,0
Raija_Koivisto,1
Zeinab_Zaremohzzabieh,1
Kanta_Ono,0
Hiroshi_Yanagawa,0
Omar_Shaheen,0
Maha_Habash,1
Theresa_Enghardt,1
Quentin_Shao,0
Frans_Laakso,0
Nicholas_Slevin,0
Marcel_Eckert,0
Naoyuki_Akashi,0
Joop_Talstra,0
Petra_Svedberg,1
Tuan_Hoang,0
Paul_Besombes,0
Yousuke_Noumi,0
W._Neville_Holmes,0
Fumio_Ishizaki,0
Meili_Cai,1
Allen_G._Rodrigo,0
Wenzheng_Gao,0
Melvin_Wright,0
Levi_Citrin,0
Miles_M._Hurwitz,0
Tue_R._L._Christensen,1
Ian_M._Fingerman,0
Frank_Vallentin,0
Emre_Arslan,0
Timothy_E._Roden,0
Michal_Dobeš,0
Marina_Demeshko,1
Juan_Carlos_Rojas,0
Ataullah_Ghafoor,0
Abdolali_Gorji-Sinaki,0
Milos_Dragutin_Ercegovac,0
Docampo_Rama,0
Xinyin_Xiang,1
Sandro_Pinarello,0
Johanna_Harrison,1
Jingbo_Guo,0
Frank_D._Love,0
P._Tiho,0
Yonatan_Wischnitzer,0
Steven_J._Ludtke,0
Jens_Peter_Lindemann,0
Xingwu_Zhang,0
Olof_Runborg,0
Narayan_Kumar,0
V._B._Mandelzweig,1
Warren_Jackson,0
Christopher_Kew,0
Gulzaib_Rafiw,0
David_J._Brooks,0
Daniela_Steinsapir,1
Martin_Aeberhard,0
Ricardo_Domke,0
Sebastian_Matich,0
Colin_Priest,0
Uroš_Petrovič,0
Ulrike_Borchardt,1
Raffaele_Fabio_Ciriello,0
Xiangbo_Qi,0
Marcos_B._Ketzer,0
João_Manoel_Silva_Junior,0
Dae_Sung_Lee,0
David_O._Holmes,0
Leonard_Katz,0
Ursula_Holmstrom,1
Dzevdet_Burazerovic,0
Gary_R._Gilbert,0
Young_Min_Lee,0
Nicola_Pedroni,0
Tanmay_Mahapatra,0
Sushant_Patnaik,0
Mehmet_Nangir,0
Frederico_Menine_Schaf,0
Jason_Davenport,0
Zaiyan_Ahyadi,0
Jean-François_Garneau,0
Lokesh_Gidra,0
Rita_Zaharah_Wan-Chik,1
Ágnes_Cseh,1
Jenq-Foung_Yao,0
David_Mischel,0
Sara_Miller,1
Koen_Pauwels,0
Niall_Madden,0
R._K._Samanta,1
Christian_Hafner,0
Christopher_V._Morgan,0
Kenyu_Yamada,0
Curtis_S._Ikehara,0
Khaoula_Boukhayma,1
Carlos_Jacinto,0
Falguni_Roy,1
Sakura_Kadowaki,1
Niklas_Brandin,0
Sophie_Brachat,1
Sadasivam_Suresh,0
Shailja_Sharma,1
Peter_Kastner,0
Yasuaki_Kaneda,0
Jonathan_Aigrain,0
Franziska_Kraus,1
W._Henry_Suters,0
Neal_R._Pettigrew,0
Shaobo_Han,0
Jagdip_Singh,0
Mitsuru_Aniya,0
Isamu_Takahashi,0
Anna_Jencova,1
Denise_Cornetta,1
Charles_Cage,0
Gustavo_Ramos,0
Iris_Hölken,1
Shiliang_Xiao,0
Zhenquan_Ding,0
Farhan_H._Mirani,0
Mike_Ainsworth,0
Alina_Caddemi,1
John_C._McGrath,0
Qianying_Wu,1
Yasmin_Dolak,1
Maria_Novella_Catarsi,1
Zachary_Schall-Zimmerman,0
Jan-Are_K._Johnsen,0
René_Berndt,0
V._A._P._Aguiar,1
Peter_D._J._Grootenhuis,0
Hualiang_Hu,0
Kiyoshi_Nitta,0
Ho-Yen_Chang,1
Bruno_Gabriel_dos_Santos,0
Jérôme_Holler,0
James_Glenn,0
Chaowei_Fang,0
Howard_S._Becker,0
Sabrina_Abdellaoui,1
Khushboo_Qayyum,1
Mario_Schlipf,0
Chang-Soo_Han,0
Mary_Joyce,1
Giampaolo_Trapasso,0
Anamitra_Bhattacharyya,0
Julius_Neuffer,0
Wuxi_Shi,0
Barbara_Rudolph,1
Alicia_J._Spittle,1
Tereza_Manousaki,1
Ana_Patricia_Rocha,1
Elizabeth_A._Chrischilles,1
Erik_Beulen,0
Gabriella_Simon-Nagy,1
Benoît_Thirion,0
Andrew_T._Cox,0
Lauri_Ahonen,1
Swaminathan_Naranayaswami,0
Joshua_Semeter,0
Emmanuel_Munguia-Tapia,0
Himanshu_Porwal,0
Richard_Bostock,0
Masahiro_Hiyama,0
Anthony_D._Gardiner,0
Fengxia_Yan,1
Enzo_Dalle_Mese,0
Gerd_Flender,0
Kingsley_Anthony_Reeves,0
Taweesak_Kijkanjanarat,0
Luciana_Matos,1
Lee_W._Cooprider,0
Arkaitz_Artetxe,0
Agata_Cybulska,1
Damir_Nurseitov,0
Helge_Fanebust,0
Deliang_Li,0
Wawta_Techataweewan,1
Mark_Gargan,0
Thomas_Form,0
Spyridon_Dosis,0
Yves_Giguère,0
Nada_Sharaf,1
Mikhail_Bogdanov,0
George_C._Litos,0
Dipankar_Sanyal,0
Wallace_M._Bessa,0
John_D._Eggleston,0
Koichiro_Ryu,0
Bryan_Fulton,0
Youngchul_Kay,0
Marina_Alvelais,1
Zhijie_Hao,0
Juri_Lichtner,0
George_Humphrey,0
Andrzej_Michnik,0
Franco_Rojas,0
Ya-Wen_Hsu,1
Esteban_R._Gelso,0
Mattias_Brännström,0
Herta_de_Oliveira_Alexandre,1
Mohammad_Yousuf_ul_Islam,0
Mehmet_Can_Kurt,0
Gita_Sreekumar,1
Marialuisa_J._de_Resmini,1
Maarten_Loos,0
Claire_Bourgeois_République,1
Fahmi_Bargui,0
Allard_de_Wit,0
Kyunghun_Lee,0
Beom_S._Jeon,0
Patrick_Petit,0
Jens-Oliver_Fischer,0
Ming-Yuan_Chen,0
Sushek_Shekar,0
Peter_Ruppel,0
Seok_Jeong_Yeon,0
Ann_E._Carpenter,1
Eric_D._Stoutenburg,0
Seshadhri_Comandur,0
Alison_Wicks,1
Sooyeon_Maeng,1
Stefan_Jehring,0
M._Hamidi,0
H._Perez-Meana,0
Gail_Glick_Andrews,1
Kevin_Santoso,0
Werayut_Saesue,0
Paul_Kwiatkowski,0
Jumana_Yousuf_Al-Aama,1
Khald_Werfli,0
Muhammad_Ramzan,0
Ruel_L.A._Ellis,0
Konrad_Jopek,0
David_Boland,0
Christopher_Holleman,0
Z._Zahariev,0
Lenka_Nosková,1
David_Chesmore,0
Laurent_Prevot,0
Bryan_Kolaczkowski,0
Pete_Lindmark,0
Vincent_Larochelle,0
K._Okano,0
Sherif_Tolba,0
Katja_Henke,1
Michael_R._Bristow,0
Jan_Mehler,0
Shijun_Chen,0
Antonio_Angrisano,0
Sanjay_L._Nalbalwar,0
Dong-Suk_Hong,0
Alexander_Fischer,0
David_Roessner,0
Alex_S._Cohen,0
Aggelos_Biboudis,0
P._David_Pearson,0
Marius_Cotescu,0
Rupa_Haria,1
Raghu_Sathyamurthy,0
Yanis_Bouda,0
Jason_Cham,0
Jan_Erik_Stellet,0
Varun_Raj,0
Claudio_A._Naranjo,0
Justin_Shonfeld,0
Jan_S._Suchodolski,0
Sungheum_Kim,0
Nicolas_Giannini,0
Kentaro_Kawata,0
Masakazu_Sengoku,0
Fayong_Zhang,1
Junji_Shiki,0
Qi_Huangfu,0
Filippo_M._Bassi,0
Franca_Marinelli,1
Kristofor_Langlais,0
Zahra_Riahi_Samani,1
Chinmay_Jain,0
Kuang_Du,0
Florence_Mendes,1
Shun-Fa_Hwang,0
Claudia_Pelletier,1
Götz_Wintergerst,0
Ishtiaq_Ahmed,0
Manuel_Salvador,0
Gerd_Wohlfahrt,0
Mario_Martín_Muñoz,0
Mohamed_Farahat,0
Ameneh_Shobeirinejad,1
Daniele_Spaccini,0
William_Dylan_Gardner,0
Fabian_Pijcke,0
YoungSeok_Yoon,0
Sergio_Ortiz-Rojas,0
Jan_Jannink,0
Annie_W._Shum,1
Lawrence_P._Holmquist,0
Mihail_Eric,0
Júlio_César_Cardozo_Rolon,0
N._Perez_de_la_Blanca_Capilla,1
Hitoshi_Iima,0
M._Noureddine,0
Mahamat_Guiagoussou,0
Ulf_Rerrer-Brusch,0
Ritu_Kundu,1
Adrian_J._Cutler,0
Ferdi_Smit,0
Harsha_Aeron,0
Damir_Juric,0
Qingji_Qian,0
Stefano_Asioli,0
Mei_Ya_Chan,1
Layla_Hamieh,1
Ralph_Meier,0
Anne_Gøther_Bresciani,1
Jacques_Sombrin,0
Sergio_Colosio,0
Mun_Kyung_Sunwoo,0
Sang_Soo_Cho,0
Ibrahim_A._Awad,0
Francisco_Ruiz_Romero,0
W._Yassin,0
Eric_Simmon,0
Markus_Babst,0
Colleen_Mitchell,1
Mohammad_Javad_Golkar,0
Manfred_Koranda,0
M._Tremblay,0
Philip_A._Eisen,0
Teresa_Milano,1
Dominic_Imbrenda,0
Gregory_J._Czarnota,0
Nada_Sherief,1
Muhammad_Ahmed_Salim,0
T._Morvan,0
Necati_Ercan_Ozgencil,0
Hideji_Kawata,0
David_Hung,0
Tuan_L._Cameron,0
Antonio_Manuel_López_Hernández,0
Jeff_Terstriep,0
Meg_Walraed-Sullivan,1
Lisa_H._Sun,1
Tim_Barlott,0
Nancy_E._Ward,1
Philippe_Amat,0
Mat_Loikkanen,0
Francesca_Finotello,1
Valentina_Garulli,1
Tomoki_Izawa,0
Ellen_Rebman,1
Sanford_T._Freedman,0
Przemyslaw_Gasior,0
Kurt_E._Brassel,0
Leon_D._Harmon,0
H._Schjaer-Jacobsen,0
Jixiu_Zhang,1
T._T._A._Nghia,0
Huynh_Van_Ngai,0
Gabriel_Del_Canto,0
Erik_Wesselak,0
Bruno_Daigle,0
Blake_Temple,0
Sun-Yong_Kim,0
Luis_Bertel-Paternina,0
Ahmed_H._M._Soliman,0
John_Sutton,0
Terje_Sagvolden,0
Yecheng_Huang,0
Graeme_Milligan,0
C._Vandroux,1
Gerald_Schimak,0
Fahmida_Abedin,1
Yoshiharu_Yamazaki,0
Muthukumaraswamy_Annamalai,0
Douglas_R._Raichle,0
Mark_Lin,0
Antonia_M._Reina-Quintero,1
Ryosuke_Ishizuka,0
D._W._Bohnert,0
M._Mostofa,0
Gerhard_Hoefer,0
Chun_Kit_Hung,0
Bart_J._Wilson,0
Sylvia_X.M._Yang,1
M._Felice_Ghilardi,0
Hugo_Serra,0
Elke_Korn,1
V._Dose,1
Yu-Liang_Ting,0
David_Dinka,0
Paul_Seymer,0
Dennis_Morello,0
Alessandro_Arpetti,0
Isabelle_Thomas,1
Helena_de_Souza_Nunes,1
Marisa_Casillas,1
Abolfazl_Hashemi,0
Christina_Rickmann,1
Nemroud_Youssouf,0
Rick_Giles,0
Baptiste_Boussemart,0
Aniello_Amendola,0
Arun_Pandey,0
Dag_Kjenstad,0
Asher_M._Kach,0
Roopa_Bose,1
G._C._Wheat,0
Zhaoyang_Lv,0
Bruno_Giovanini,0
Ben_Cassidy,0
Fabrizio_L._Ricci,0
Niccolo'_Cascarano,0
Ahmad_Keshavarz,0
Jesus_Arellano-Padilla,0
Berit_Brattheim,1
Saeed._M._Badran,0
Stephen_C._Grubb,0
Nicholas_Kyriakopoulos,0
Evelyn_P._Rozanski,1
Jialiang_Chang,0
Bjoern_Richerzhagen,0
Massimo_Guglielmi,0
Françoise_Dibos,1
Jianchu_Fan,0
Hans_Joachim_Schroll,0
Kyoung-sig_Roh,0
Xiongwei_Sun,0
Elli_Bourlai,1
Samir_Lohmann,0
Ines_Bousnina,1
Minglu_Zhang,0
Enzo_Seraphim,0
Soo-jeong_Kim,1
Bert_Paepen,0
Shunian_Yang,0
Hong-Yu_Wang,0
Thorsten_Timm,0
David_T._W._Chiu,0
Sameer_Malholtra,0
Jonathan_D_Wren,0
Gennady_B._Sushko,0
Alexander_V._Yakubovich,0
Ali_Reza_Ashrafi,0
Donald_P._Visco,0
Mojtaba_Izadi,0
Joachim_Deutscher,0
Ashraf_Awad,0
Alistair_C._Veitch,0
Michael_Abseher,0
Christopher_Imbriano,0
Sharifah_Hafizah,1
Penelope_J._Boston,1
Harris_A._Lewin,0
Zizhong_John_Wang,0
Majanne_Wolters,1
Markus_W._Schäffter,0
Beate_G._Zimmer,1
Erik_Bosman,0
Emilio_A._Lauret,0
Manuel_O'Ryan,0
Muhammad_Moeenuddin,0
Thomas_Telkamp,0
Steven_C._Zaharakis,0
Joe_Coyle,0
John_Main,0
Yishuo_Huang,0
Finbar_Dineen,0
Kapil_Anil_Chaudhari,0
Kais_Samkari,0
Franz_Andert,0
William_E._Green,0
Dongwei_Zhou,0
Wei-Yun_Huang,1
P._H._van_den_Berg,0
Francois_Becker,0
Williams_Antonio_Pantoja_Laces,0
Hernan_Jara,0
Zhibo_Chang,0
Dongxiao_Xu,0
Jose_Larrubia,0
Grant_P._Millar,0
Boris_G._Lvov,0
Tomasz_Talaśka,0
Rosa_Matias,1
Virginie_Capelle,1
Alfonso_Méndiz,0
Yung_K._Lee,0
Sergey_Makogon,0
M._Athar_Ali,0
Fan_Dai,1
Tarun_Beri,0
Maximilian_Seitzer,0
Wouter_Labeeuw,0
Tadeusz_Witkowski,0
Juan_Igua,0
Robert_Treloar,0
Tamara_Floyd_Smith,1
Fernando_Scorzoni,0
Francisco_J._R._Ruiz,0
Hossein_Fariborzi,0
Elena_Maceviciute,1
Damien_Brain,0
Eun-Jong_Hong,1
Fahimeh_Ghasemian,1
G._Harish,0
Jan_Zimmer,0
Buyang_Cao,0
Chee_Seng_Ku,0
Abhishek_Padmanabhuni_Ayyappa,0
Frédéric_Raimbault,0
Bogdan_Pavkovic,0
Herman_Crauwels,0
Tanja_Milićev,1
Ludmila_Penicina,1
Lee_Banting,0
M._Awais_Mian,0
Mahmoud_S._Daoud,0
Jens_Ehlers,0
Cahya_Ong,1
Paul_Bräuer,0
Antonia_González_Gómez,1
Bruno_Leitão,0
Fokrul_Alom_Mazarbhuiya,0
Bastien_Cazaux,0
H._van_der_Heijden,0
Francisco_Javier_García_Rodríguez,0
Daniel_Eby,0
Sonia_Pankaj_Chothani,1
Tsukasa_Funane,0
R._C._Bay,1
Marcelo_Sihman,0
Matthias_Ehm,0
Alan_J._Wallcraft,0
Gregory_P._Hunter,0
Marie_Doumic,1
Bruce_D'Amora,0
Arkadiusz_Hypki,0
Stephen_Hansen,0
Rony_Ghattas,0
Vladimir_Deart,0
Zhijian_Hu,0
Joungbum_Kim,0
Hairi_Li,0
Basil_AsSadhan,0
Madhav_Venkateswaran,0
Venkata_Swamy_Martha,0
Mariana_Vassileva,1
Roland_Chrobok,0
Ryan_J_Burmeister,0
Yeqin_Wang,1
Eric_S._Li,0
Snehil_Agrawal,0
Ingrid_Nicander,1
Peter_Sauer,0
G._Van_Meerbergen,0
Xiang_Qian,0
Sabelo_Madonsela,0
Shigeaki_Aoki,0
Farzam_Safarzadeh_Maleki,0
Marianna_La_Rocca,1
Miran_Bozicevic,0
Mohammad_Vali_Ahmadi,0
Antonio_López_Ortega,0
Mainak_Guharoy,0
Ali_Azari,0
Gorka_Bastarrika,0
Tetuya_Ueda,0
Nancy_Cox,1
Andrew_Laidler,0
Mandy_E._Blackburn,1
Amirabbas_Davoodi,0
Mark_W._Wiggins,0
George_W._Dinolt,0
Marco_D._de_Tullio,0
Yuichi_Morioka,0
Michalis_Vavouras,0
Ferdinand_Svaricek,0
Taro_Tsujino,0
Ali_Skaf,0
Nils_Hedenstierna,0
Gregory_L._Simmons,0
Weizhong_Yang,0
Frédéric_Blaise,0
Mohammad_Reza_Mohammadnia,0
Seok-Hyun_Yun,0
Yanbin_Sang,0
D._C._Smith,0
Tomoyuki_Kimoto,0
Nirode_Mohanty,0
Hany_Tolba,0
Yung-Hsiang_Judy_Hsu,0
Renée_Touzin,1
Christian_Kloner,0
Joon-Young_Kwak,0
Attila_Lengyel,0
Mahmad_Nor_Jaafar,0
Flavio_Bigaran,0
Adam_Rosenstein,0
Torbjørg_Meum,1
David_Rohde,0
Niladri_Patra,0
João_Fernandes,0
Khubaib_Khubaib,0
Koichi_Shinozaki,0
Jeanne_Behnke,1
Tom_Sgouros,0
Elliot_K._Fishman,0
Lina_Bountouri,1
Arneh_Babakhani,0
Jana_Stöckel,1
Ashoka_D._Polpitiya,0
Leon_Hazke,0
Mohan_Lal_Goyal,0
Maddalen_Lopez_de_Lacalle,1
Daniel_Nogradi,0
Piotr_Buczek,0
Ho-Won_Lee,0
Miyuki_Hanaoka,1
Christinah_Chiyaka,1
Akhtar_A._Khan,0
William_LaForge,0
Leen_Breure,1
John_C._Rasmussen,0
Alexa_Spence,1
Irene_Lopez_de_Vallejo,1
Rhys_Eric_Rosholt,0
Andreas_Nufer,0
Dhaval_C._Patel,0
Hongmei_Zhou,1
Narinder_Singh,0
Wong_Kin_Hong,0
Demetrios_K._Kostopoulos,0
Anup_Kotalwar,0
Alfredo_Morales_Pinzón,0
Seyit_Ahmet_Guvenc,0
Gilmar_Alves_de_Souza,0
Gabriele_Multhoff,0
Webber_Huang,0
Jürgen_Kazmeier,0
Florian_Deißenböck,0
Prashant_S._Sawkar,0
Adam_Ouorou,0
Sara_Ahmadian,1
Ritesh_Kolte,0
Emily_Chia-Yu_Su,1
Fabien_Diot,0
Afonso_Mendes,0
Yamato_Shiraishi,0
Amelia_V._González‐Porto,1
Felipe_Camboim,0
Sachin_Padmanabhan,0
Britta_Weber,1
Andrea_Martínez,1
Dae_Y._Kang,0
Loïc_Vaseux,0
Ethan_C._Garner,0
Corina_Ferdean,1
Patrick_G._Farrell,0
M._Stock,0
Klaus_Kuehl,0
Claudia_Hänel,1
Richard_N._Tantaris,0
Hong-Lin_Chu,0
André_Schröder,0
Koumei_Yamashita,0
Haneen_Algethami,1
Dolors_Plana-Erta,1
Ramji_Srinivasan,0
Barry_Mccullagh,0
Catarina_Coelho,1
Johannes_Stamminger,0
Atsushi_Tsuda,0
Ritu_Agarwall,1
Barak_Katz,0
M._Cecilia_Aquino,0
Daniel_Abril,0
Lucas_Rodrigues_de_Paula,0
Lars_Braun,0
Dieter_Plassmann,0
Shinji_Sawada,0
Hirofumi_Nakagaki,0
David_Gentien,0
Yusuke_Kamishima,0
Fernanda_Farinaccio,1
Elias_K._Maragos,0
Jürgen_Schöning,0
Carol_B._MacKnight,1
Rui_Policarpo_Duarte,0
Buder_Shageer,0
Carsten_Zoth,0
Suna_Bensch,1
Silvia_Soldà,1
Jonas_Toft_Arnfred,0
Chin_Fu_Chen,0
Benjamin_T._Dunkley,0
Oliver_Gebauer,0
Clif_Burdette,0
Xi_Zhong_Lou,1
Eleanor_Hare,1
Venkataswamy_Martha,0
Asok_K._Nanda,0
Snehanshu_Saha,0
Youwen_Ouyang,0
Mary_Switzer,1
Bangke_Ma,0
Hazem_Gomaa,0
Makoto_Kuji,0
T._Endoh,0
Alexander_W._Dowling,0
Jennie_Mayfield,1
Hancheol_Park,0
Long_Xia,0
Thara_Ravindran,1
William_G._Egelhoff,0
Anne_Frazer_Rogers,1
José_Manuel_García_Calcines,0
Juan_Luis_Varona,0
Xinguo_Ming,0
Jürg_Berger,0
Brendan_D’Cruz,0
Vaggelis_Ouzounis,0
G._Litovsky,0
Kazuhiro_Miyagawa,0
Bálint_Joó,0
Wensheng_Guo,0
Rahimuddin,0
R._Bhavani,1
Julien_Mafille,0
Qingquan_Jiang,0
Mohammad_Pourheidari,0
Markus_Knasmueller,0
John_Rosecrance,0
Vincent_E._Beckner,0
Andreas_D._Baxevanis,0
Anand_Reshamwala,0
Raj_Thilak_Rajan,0
Sabbir_Ahmed_Khan,0
Mohammed_Zubair,0
Marten_Düring,0
Jenny_Eriksson_Lundström,1
Palanisamy_Manimaran,0
Kozo_Inoue,0
Francesco_Kriegel,0
Pierre_Chalfoun,0
Jae-Hong_Pyo,0
Myra_A._Aud,1
Kazuhiro_Morimoto,0
Eva_Deckers,1
Russell_H._Swerdlow,0
Brian_Dolan,0
Mojtaba_Ghasemi,0
David_Simíes,0
Nathan_O._Stitziel,0
Christian_Wider,0
Daniel_E_Smith,0
Iván_V._Meza-Ruíz,0
Ralph_Görgen,0
Gregory_Woods,0
Jeff_Zacks,0
Abdullah_Alamoudi,0
Abid_Sarwar,0
Ruth_Beusing,1
Jens_Czogalla,0
David_T._Chappell,0
Bogdan_Armaselu,0
Benjamin_Zhi_Hui_Tan,0
Srdan_Medimorec,0
Mohamad_Hammam_Alsafrjalani,0
Samir_Khoualed,0
Alf_J._Isaksson,0
Jaewon_Ha,0
Alexander_Gassmann,0
Cathy_Chua,1
Susanna_Schwarzmann,1
Paul_Luo_Li,0
E.J._van_der_Haring,0
Kagan_Gokbayrak,0
Farid_Lahboube,0
Rizwana_Lilani,1
Shinichi_Nakazawa,0
R._Murat_Demirer,1
André_Pomp,0
David_L._White,0
Jeffery_S._Chase,0
Sridhar_Vemula,0
Mohamad_Abdelnaby,0
Daniel_D'Andrea,0
Ali_Alhajraf,0
Roman_Krakovsky,0
Julie_A._Greim,1
R._A._Fellows,1
María_Antonieta_Abud-Figueroa,1
Zhiyong_Tan,0
Giri_Tiruvuri,0
Rifat_Hacioglu,0
Faria_Kalim,1
Anton_M._Unakafov,0
Herik_van_den_H._J,0
South_Dakota,0
Dean_Jensen,0
Akanksha_Jaidev,1
Beth_Polonsky,1
Mohammad_Moghimi,0
Konrad_Stephan,0
Weibin_Shen,0
Kashif_Nizam_Khan,0
Christos_Hadjinikolis,0
Josip_Bacmaga,0
Lawrence_R._Chen,0
Todd_Turnidge,0
Giovanna_Cecchi,1
Avinash_K._Sinha,0
Tushar_Kumar_Mohanty,0
Moonhong_Baeg,0
Maciej_Majewski,0
Suresh_K._Mukherji,0
Rachid_Ait_Yaiz,0
Bodil_Øster,1
Leonel_A._Laboissiere,0
Thomas_M._Prinz,0
Diego_Pablo_Ruiz_Padillo,0
Chin-Wen_Yang,1
Antoine_Monnet,0
Chung-Yu_Lan,0
Rose-Marie_Dröes,1
Marco_A._Ribeiro,0
Park_Ji,0
Harry_Stavropoulos,0
Gerardine_Quaghebeur,1
Dónall_McCann,0
Khadem_M._Yusuf,0
Thomas_D._Prananta,0
Bob_Rinker,0
Yoshihide_Tonomura,0
Cosme_Furlong,0
Young_S._Kwon,0
Janne_Tuononen,1
Juan_Luis_Hernández,0
Katsuya_Ishii,0
Anne_Arvola,1
R._John_Winder,1
